"","A","B"
"166",-0.328516549763816,0.209631635268236
"167",-0.350562156215969,0.136392790414132
"168",-0.386113712102862,0.220825380357644
"169",-0.384373344264202,0.105414225382197
"170",-0.378099283344566,0.183946243713645
"171",-0.429048277030711,0.118483933408707
"172",-0.380188653171727,0.0720802419503462
"173",-0.369720872606585,0.144785509160818
"174",-0.319386429939045,0.0914088052383507
"175",-0.391846164373155,0.126608164586627
"176",-0.41038787155708,0.207571314847663
"177",-0.39410488301218,0.124509194162139
"178",-0.422239878559896,0.147869930198191
"179",-0.382056847272102,0.165763239282576
"180",-0.473523231696693,0.081723368466625
"181",-0.376615958052537,0.0327892909047159
"182",-0.483482725318864,0.1146536064903
"183",-0.442736494528108,0.103638320788397
"184",-0.532671088070688,0.12477092816724
"185",-0.428563454897066,0.0265064439694419
"186",-0.448239139190133,0.106173163657869
"187",-0.449484902152044,0.0581470461600848
"188",-0.532446173385405,-0.0188467024787922
"189",-0.470057263809489,0.0763124646890415
"190",-0.431140796706634,-0.00343861654509397
"191",-0.441182877638019,0.0826775674545948
"192",-0.541881510107931,0.0297494724787491
"193",-0.450045785649666,0.0488320206474929
"194",-0.498808828075959,0.0850356969026882
"195",-0.455243926141069,0.0434812535573471
"196",-0.401174615968873,0.0607884455522481
"197",-0.439586440114137,0.0113383930894318
"198",-0.453301103295301,0.0915917804326326
"199",-0.372019981872706,0.0998793985095275
"200",-0.37316517921201,0.135751758644222
"201",-0.370364070111515,0.0754732059469367
"202",-0.349159310022369,0.0772346399235142
"203",-0.397386908602384,0.180179566847029
"204",-0.347887527420569,0.138515328745117
"205",-0.386467278844133,0.0633804457093274
"206",-0.405083244367528,0.0326861472942356
"207",-0.478976969359663,0.0264222636581843
"208",-0.379131729322685,0.120068055625683
"209",-0.47044059157446,0.109361085872134
"210",-0.452062096775858,0.070051861826362
"211",-0.44682034055639,0.0627696295146533
"212",-0.427527371079029,0.144171228104114
"213",-0.431481722933177,0.109343907145468
"214",-0.447993025159367,0.0705673619792783
"215",-0.431314115337313,0.0549011307243504
"216",-0.402535613118879,0.0837220424025487
"217",-0.450726337766752,0.114265639987666
"218",-0.444198678045907,0.0490831711171482
"219",-0.421984482769228,0.0947039935222074
"220",-0.399343459714956,0.0954569323264893
"221",-0.523229429060601,0.102419810377706
"222",-0.532781097462227,0.15449138753934
"223",-0.47043227320909,0.161999802357787
"224",-0.588463209831513,0.0308344969090676
"225",-0.619103840121424,0.0666100600156545
"226",-0.597790253746821,0.0393219251370594
"227",-0.741514996236023,-0.00302644111512922
"228",-0.582590901590339,0.0249732763742852
"229",-0.643705645333412,-0.0469277465803588
"230",-0.70542491351306,-0.0653201774873022
"231",-0.628575829525916,-0.0326583229544886
"232",-0.643414287494497,-0.054898953992185
"233",-0.662054002669533,-0.0695694124275756
"234",-0.606866013402818,0.0396464950961427
"235",-0.641429976464834,-0.0266119138977179
"236",-0.488818425696529,-0.0262188300948381
"237",-0.491703596328551,0.0266745526004079
"238",-0.457640716336856,0.0932294601700088
"239",-0.453179882264959,0.125979949247459
"240",-0.416372391752464,0.127768342331465
"241",-0.390039798531253,0.166949436927393
"242",-0.419725632809566,0.081743413812773
"243",-0.346311745559446,0.100613456199528
"244",-0.484653429831556,0.0264286378781141
"245",-0.569339605500007,0.200253120716033
"246",-0.513123201979353,0.0387350436611518
"247",-0.519650569830049,0.117666512871429
"248",-0.582677770742196,-0.00407443472665989
"249",-0.562051234765731,-0.0295617756851394
"250",-0.517733657540289,-0.0241257864507927
"251",-0.637301482582625,-0.0904287120988316
"252",-0.570126872634554,-0.156866653073038
"253",-0.599467110134474,-0.016094944784184
"254",-0.654836011804515,-0.089422419050969
"255",-0.607720290165541,0.035006319808785
"256",-0.555134979292543,-0.127892620741181
"257",-0.628693038567471,-0.0737297112453546
"258",-0.671177360762665,0.0546477734800251
"259",-0.692472018968155,-0.141453069488962
"260",-0.701688451675975,-0.122206743184398
"261",-0.707231432164677,0.0352424757613602
"262",-0.672198516790777,-0.0791282525879381
"263",-0.668354668504806,-0.0785309708059277
"264",-0.65198379226608,-0.0728372358480068
"265",-0.592654723705725,0.00326834123709595
"266",-0.585728316162343,-0.0564576664745272
"267",-0.528660317867099,0.0800304037797596
"268",-0.552205183925258,-0.0353748563629089
"269",-0.550157844837786,0.00575866060494093
"270",-0.525519433704696,0.0205771900412779
"271",-0.559184775113594,0.014286616089298
"272",-0.495858973789133,0.0738238576365468
"273",-0.601230431736737,0.0681341260453756
"274",-0.524866770905376,0.10673888955604
"275",-0.592477007240121,0.0403535332029651
"276",-0.590343841426058,0.0566996099523561
"277",-0.547453990150391,0.224441925201434
"278",-0.529903183287367,0.139855827081139
"279",-0.544242189499748,0.091271270536709
"280",-0.581230009626765,0.149362587147337
"281",-0.558016077537834,0.0235098723718681
"282",-0.631679575090338,0.120950672269964
"283",-0.447390443209612,-0.0012208277388622
"284",-0.571583774723699,0.136286304610911
"285",-0.476010785982308,0.103390804789828
"286",-0.449687444681851,0.0644706372741709
"287",-0.514008333030369,0.151777638490271
"288",-0.468927690337431,0.115837216942592
"289",-0.464368833412751,0.118234510957472
"290",-0.341562478774591,0.129128518351766
"291",-0.416264751419761,0.188568857631272
"292",-0.379583731655322,0.225431458598411
"293",-0.347724532596608,0.260405654188134
"294",-0.319767852390987,0.218447097209682
"295",-0.493658234062064,0.298666688488905
"296",-0.414572293458618,0.349121604463131
"297",-0.3051262457396,0.258288885460635
"298",-0.247666644120019,0.282381818972079
"299",-0.310714363014917,0.293270209879429
"300",-0.353719283804553,0.333593539647127
"301",-0.267115802484018,0.348923354733947
"302",-0.2638356046874,0.389159542140116
"303",-0.309441357270561,0.255686511163718
"304",-0.290061967151456,0.379915040723693
"305",-0.288027272158376,0.294157229738852
"306",-0.324660871681251,0.312397713285457
"307",-0.229023952596594,0.298720377396474
"308",-0.344567053471241,0.322337230158208
"309",-0.417871927405047,0.391265922665363
"310",-0.304372630189208,0.346987123611143
"311",-0.246971134147981,0.312918573528249
"312",-0.334231888428039,0.309330600254671
"313",-0.276784321638409,0.421804251884235
"314",-0.27971647829949,0.364902174142344
"315",-0.258180035257043,0.364949860859226
"316",-0.286503592149206,0.270128237626653
"317",-0.207632192160758,0.280967103638569
"318",-0.289599135231987,0.381080594941011
"319",-0.325604002208977,0.319773361706844
"320",-0.222717568867896,0.402305784569333
"321",-0.235731187103572,0.427260050530055
"322",-0.218357892105378,0.419156040959266
"323",-0.270360124151855,0.368513618673767
"324",-0.221178278282494,0.402656985370154
"325",-0.307527649717254,0.425954883007107
"326",-0.219920133857811,0.337327295773025
"327",-0.162147319955767,0.467256105351696
"328",-0.409104540326458,0.479306227070439
"329",-0.228460627576638,0.469881093715241
"330",-0.255442645318123,0.487720214282609
"331",-0.150265226664286,0.380889324140595
"332",-0.210759269821747,0.442391018918296
"333",-0.369429312304383,0.38175148931751
"334",-0.203398202883674,0.490000820079409
"335",-0.235170159802666,0.461061895286238
"336",-0.231273210617495,0.439454208831066
"337",-0.439483140783537,0.483670594517251
"338",-0.206423631509109,0.398233023263035
"339",-0.163132168307977,0.532366719613987
"340",-0.202272094496616,0.43155863978348
"341",-0.230044134253924,0.449924087278621
"342",-0.291427775200721,0.520172551609821
"343",-0.191011507864089,0.399560014005744
"344",-0.261607421530067,0.495596927788397
"345",-0.209031783734194,0.543227109948278
"346",-0.234565392394424,0.3976034964896
"347",-0.202649993595742,0.480438506669426
"348",-0.231855478022767,0.448815065622357
"349",-0.20701512796681,0.470701691664315
"350",-0.228568409248149,0.590650523716183
"351",-0.135499381264626,0.551974809085664
"352",-0.25803870493669,0.656869916242627
"353",-0.20491030722524,0.551172267247378
"354",-0.15740344810996,0.518835451180263
"355",-0.291395951320514,0.422711189476979
"356",-0.247479725073481,0.395028866811113
"357",-0.340851412020975,0.424525277457287
"358",-0.4183228467578,0.394981856530198
"359",-0.408886207023125,0.506724649869139
"360",-0.54372363809124,0.41410535372683
"361",-0.408420344094265,0.232824223743892
"362",-0.569411210348843,0.259203145074402
"363",-0.52524695489331,0.294260908406615
"364",-0.517788929437456,0.150257104293905
"365",-0.596362774541043,0.0857640393838593
"366",-0.586463924036749,0.101607230557074
"367",-0.493658685385884,0.192365553941534
"368",-0.545684307469294,0.152906252063169
"369",-0.51320275544944,0.189669854978138
"370",-0.491718987741568,0.178405294621394
"371",-0.510635906136601,0.206588580475954
"372",-0.573447187413516,0.191395137362728
"373",-0.464852129710882,0.137833043066944
"374",-0.522474526853373,0.0963118210211842
"375",-0.417177102928014,0.189040519013284
"376",-0.408313780538274,0.306194250588466
"377",-0.443579162491511,0.23142590209878
"378",-0.480980466919629,0.22023026617399
"379",-0.441346087516349,0.170068075312219
"380",-0.426715773016392,0.263222335467865
"381",-0.463015573919268,0.308005824886817
"382",-0.616245913955292,0.19548555329369
"383",-0.440743085580388,0.101990524336131
"384",-0.529089710824242,0.119627282671298
"385",-0.581967869098877,0.146963436989518
"386",-0.535723242342272,0.0662308405463174
"387",-0.604750656570589,0.0603102130076465
"388",-0.667326395476385,-0.0312196713419048
"389",-0.646787730769159,0.0186386349261425
"390",-0.667757824110689,-0.0741638318982315
"391",-0.743239048521596,-0.149499443307438
"392",-0.754925486312399,-0.0677789166114252
"393",-0.827130929395159,-0.0936294563044444
"394",-0.852385793667542,-0.154768952412419
"395",-0.834941427531454,-0.258270297804776
"396",-0.892273029288757,-0.16635803950977
"397",-0.822100542514733,-0.299826385508975
"398",-0.919801073178415,-0.342927042598958
"399",-0.855710550110256,-0.274732374410357
"400",-0.810598023880464,-0.250578979320803
"401",-0.75449169349794,-0.284200879550615
"402",-0.76400428577343,-0.179854559889668
"403",-0.697225069272142,-0.125490980667062
"404",-0.705711013472797,-0.0652334117699649
"405",-0.689909279706435,-0.116202506948346
"406",-0.584541952921457,-0.0555803003059657
"407",-0.60735125629271,0.118367372202821
"408",-0.528791336685519,0.127156311024041
"409",-0.418601494839076,0.12924184431319
"410",-0.41067003872397,0.315084653615066
"411",-0.315477007530263,0.266914739709655
"412",-0.321617455035389,0.310964986008144
"413",-0.257550837046017,0.452113001576706
"414",-0.310838589301495,0.396566072737049
"415",-0.139434876981146,0.445239197774836
"416",-0.207516335626542,0.564353392590635
"417",-0.0981176684625102,0.563046971017238
"418",-0.0457783832886349,0.56418879467968
"419",-0.0247643162970024,0.633167909404267
"420",0.0107364004298616,0.695049233990353
"421",0.108450064581197,0.730034812511288
"422",-0.0143444736251799,0.727430089996273
"423",0.109510846371379,0.69573306108947
"424",0.0888535765507527,0.694854418770983
"425",0.118412336614278,0.726351026499372
"426",0.105086996972447,0.727105802932439
"427",-0.0732623700124434,0.741947725063636
"428",0.187559724906816,0.653707777436525
"429",0.122753174088068,0.748421547362276
"430",0.112608464167967,0.717969051939149
"431",0.0998980415314953,0.675752952404785
"432",0.0189984271409533,0.678193070731806
"433",0.071452054433398,0.677926884015746
"434",0.162090148093818,0.656222317621514
"435",0.0835754299807392,0.620003156112074
"436",0.0403637105908868,0.749976363458273
"437",0.0550883320282385,0.58106634921739
"438",0.0652773779537241,0.588443635434014
"439",0.0267605700852624,0.512492121083961
"440",-0.0203973141344057,0.572941206902228
"441",-0.0210525458784658,0.486112505172871
"442",-0.10180799816332,0.423917865938625
"443",-0.120302315193629,0.418115017321454
"444",-0.164511934848134,0.38483681549042
"445",-0.0782509330129203,0.359172635702223
"446",-0.195962107673146,0.362159517310633
"447",-0.195292151232761,0.317727007328455
"448",-0.154410178366574,0.364007993005058
"449",-0.120878738012333,0.284644670968113
"450",-0.141968310111541,0.305472728239779
"451",-0.220599376394238,0.358282232279577
"452",-0.24399385566406,0.36346611531926
"453",-0.230166199019557,0.224683363484808
"454",-0.231162361935208,0.266537421857535
"455",-0.244415046707866,0.269294390746668
"456",-0.289136214990877,0.23814380988228
"457",-0.318502471926183,0.134383321573657
"458",-0.322656075821657,0.106949813891947
"459",-0.397420129773037,0.060916203971691
"460",-0.413970230772661,0.0419092888073608
"461",-0.472467569144627,-0.000577776928811673
"462",-0.440705306711742,-0.0873255227071817
"463",-0.545187892017518,-0.0474650544748676
"464",-0.538126602437202,-0.0883422738879781
"465",-0.577871535177407,-0.122399095322514
"466",-0.517151111588889,-0.0830524670178536
"467",-0.551855537419692,-0.204346210516942
"468",-0.611263248658865,-0.0967859563519457
"469",-0.576771743796962,-0.161236117053187
"470",-0.562498572529829,-0.0752130991980407
"471",-0.497193309585638,-0.157518611133746
"472",-0.489532193253718,-0.176569171397791
"473",-0.511110673227248,-0.0962545400605441
"474",-0.467500131701742,-0.141861071878078
"475",-0.520799648044013,0.00494811926597648
"476",-0.472124822909395,-0.0763959741311768
"477",-0.507379227860817,-0.0892791025300409
"478",-0.487391576661888,-0.0436674470005672
"479",-0.435009648799253,-0.0152423359227855
"480",-0.434988450389194,0.0892324649330213
"481",-0.413027146137511,0.00120373289647446
"482",-0.546254089936073,0.119023807923362
"483",-0.385747222791844,-0.00289259360867742
"484",-0.446110652012502,0.0448874411793338
"485",-0.393113790836926,0.0511325595270963
"486",-0.397231096858788,0.0975336132350553
"487",-0.420527116088877,-0.00120769935255197
"488",-0.379495458013186,0.147624305161316
"489",-0.322691873406343,0.0719972423683075
"490",-0.318200088628003,0.0580488282291091
"491",-0.333760226025082,0.0562077481974604
"492",-0.353258090424339,0.0450356544089539
"493",-0.304475650521885,0.0384444029453371
"494",-0.301915972339886,0.127782082735618
"495",-0.316563967426876,0.110589249083292
"496",-0.314709760743909,0.101130571394567
"497",-0.337117635687316,0.103814533502105
"498",-0.271253930567853,0.0933449727500323
"499",-0.277713212314011,0.106429419653073
"500",-0.227126307500991,0.202025631803167
"501",-0.327792983980934,0.143922251619632
"502",-0.258686464650893,0.229432318993906
"503",-0.281284934192235,0.147112336064382
"504",-0.282776219450564,0.201908724421359
"505",-0.275280578764935,0.144281234006481
"506",-0.276625391809006,0.170959292467975
"507",-0.302236047932426,0.263625126102337
"508",-0.243302331660918,0.180194626872598
"509",-0.327828857148033,0.178718820234874
"510",-0.272798440594367,0.189401556062383
"511",-0.228035845628533,0.235258879609561
"512",-0.184035897036645,0.158059255091105
"513",-0.185036008102535,0.294967585332293
"514",-0.226856780105241,0.222791373870217
"515",-0.186904295002095,0.250795473431986
"516",-0.162796179286631,0.233629383073697
"517",-0.15220653281563,0.235231344217284
"518",-0.188918320951672,0.212256042714733
"519",-0.206003816262476,0.215254656623015
"520",-0.191661055380685,0.236741208004964
"521",-0.349342193028311,0.216919422725226
"522",-0.259521135073194,0.265067557961852
"523",-0.173333152801751,0.197923918442529
"524",-0.18891775130853,0.266557690260084
"525",-0.246429517767261,0.205860277933987
"526",-0.191103288065298,0.224208207430437
"527",-0.220529718989813,0.197905987226145
"528",-0.216679987892595,0.181300990897556
"529",-0.213692481724739,0.171983578896585
"530",-0.224436346356625,0.241973427103082
"531",-0.174313631547491,0.185124890618744
"532",-0.120735627604828,0.316226946658442
"533",-0.141642031615179,0.286389275701715
"534",-0.138616297182609,0.31672111757432
"535",-0.0651661710164549,0.284140914775479
"536",-0.0572489076388637,0.305045321234622
"537",-0.00478773376028908,0.377475344437217
"538",-0.0300521770467728,0.340134310395587
"539",-0.106245936071295,0.360561192436966
"540",-0.00137373047931629,0.398238457108354
"541",-0.0340076202822831,0.379856214295632
"542",-0.135060776611181,0.393637674531842
"543",-0.0344762266375295,0.33147656903542
"544",-0.0725054508350931,0.324149962612786
"545",-0.0605443246643204,0.373092160465446
"546",-0.0756524770413278,0.264069316216934
"547",-0.106281639264561,0.266509096680962
"548",-0.0850795572189446,0.26627251537501
"549",-0.136815592020445,0.251910871667275
"550",-0.143617343307799,0.24085333453198
"551",-0.17251822817162,0.258546768782535
"552",-0.135931431197125,0.279473714127338
"553",-0.165543282354395,0.231569847212286
"554",-0.136746040829243,0.238805340178084
"555",-0.141707198296328,0.204613339358136
"556",-0.153148313720747,0.189181114160384
"557",-0.226082911056007,0.170168655861297
"558",-0.226218540701945,0.22418201545486
"559",-0.256876312174033,0.216666621258586
"560",-0.238419091506969,0.178109681235755
"561",-0.234349344038009,0.246055256568717
"562",-0.25808728926548,0.178355777895014
"563",-0.271844761314989,0.153969560694288
"564",-0.286256142801863,0.180931449393237
"565",-0.276596830099544,0.166109543168669
"566",-0.284793902575302,0.126744920924827
"567",-0.282369888056251,0.166320644954888
"568",-0.30134259640136,0.205032311519015
"569",-0.242886344958884,0.173182126925681
"570",-0.179403806543237,0.223305902293868
"571",-0.24353383452444,0.265308536732434
"572",-0.178667986590122,0.262808633556269
"573",-0.170145697391167,0.231705850120979
"574",-0.168050743638764,0.287741368577654
"575",-0.0942002108925775,0.335060556008406
"576",-0.11868777076937,0.277596157863125
"577",-0.123886680463651,0.248826221187328
"578",-0.0780055981707258,0.265692073369099
"579",-0.137722512423091,0.239157930509837
"580",-0.168003658649242,0.343292649902205
"581",-0.121969646790849,0.248986804892737
"582",-0.175157674207504,0.192591969358634
"583",-0.183228325139669,0.270459621353584
"584",-0.15854232692745,0.206588458407961
"585",-0.136311560066028,0.306915825509879
"586",-0.182871229194557,0.19460871283657
"587",-0.173110387476712,0.253643164501408
"588",-0.127578977606275,0.288251287598664
"589",-0.127893612732873,0.321714341321902
"590",-0.113381819463602,0.268262821593889
"591",-0.165348291754689,0.342861911147233
"592",-0.117765802968006,0.307181449617513
"593",-0.183912725220052,0.345042962602887
"594",-0.0838598533185631,0.314947052089337
"595",-0.122361710114165,0.33104854469856
"596",-0.0863885424534005,0.278050538271778
"597",-0.214593064898688,0.238477354054852
"598",-0.162502348557426,0.220829908088557
"599",-0.214682133509802,0.170281217261508
"600",-0.210859742856932,0.16582249551779
